Seriation_Number	Assemblage	8747428-3-1	5817790-5514301-9885816	3-3-1642721	3-7661413-1	5817790-5514301-3155459	4812328-4911238-1201087	412298-1389117-7348078	1202764-1-7348078	412298-6024320-7348078	3701711-3797726-7472059	3750475-1545863-2	4020137-1-6611426	412298-1-1863776	3750475-1-7348078	3-4887293-1	7674605-1-7348078	3-2-2	3-3-6833937	6527948-1-7348078	3-3-1	3-3-3	4812328-3-6931415	412298-8001689-7348078	0-1-2	4812328-3-1642721	4750371-1-7348078	3-5514301-9885816	5325197-960067-6611426	808903-5514301-9885816	5109645-1-7348078	3701711-3-7472059	4750371-9626936-6611426	6400441-1-7348078	3750475-1-2	2-4-3	3750475-1-3805113	3-7867265-1	3-5514301-2041369	5817790-8245660-3155459	4812328-3-5249940	4110975-7554510-6611426	3750475-4162886-7348078	1-3407854-4	4812328-3-1201087	412298-1-7348078	7331916-3-1642721	4812328-3-99355	4750371-9626936-2449238	5898407-9626936-6611426	4812328-9514273-1201087	7674605-1-1139042	0-3620350-2	412298-1-2957559	1-4-4	4750371-9626936-4432969	5109645-4787791-7348078	412298-1-8002703	5325197-1-6611426	3423956-3-1201087	4750371-1-6611426	5325197-7554510-6611426	4067697-3-1201087	412298-2874353-7348078	412298-7080700-7348078	1123723-1-6611426	6019964-3-1
216	assemblage-750-554	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	257	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	41
216	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17

217	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
217	assemblage-377-179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	63	0	0	0	0	0	0	0	0	99	0	0	189	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	21	0	0	0	0	31
217	assemblage-405-159	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	156	0	0	0	0	21

218	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
218	assemblage-377-179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	63	0	0	0	0	0	0	0	0	99	0	0	189	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	21	0	0	0	0	31
218	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17

219	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
219	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
219	assemblage-405-159	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	156	0	0	0	0	21

220	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
220	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
220	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17

221	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
221	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
221	assemblage-458-665	0	0	29	0	0	0	0	0	4	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	17	0	0	6	0	74	0	11	0	0	0	0	0	0	0	0	0	0	0	0	97	0	32	0	0	0	0	0	0	0	0	0	0	76	0	124	0	0	0	0	0	20

222	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
222	assemblage-472-672	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	120	0	0	0	0	0	0	0	0	0	12	21	0	15	0	0	0	0	0	21
222	assemblage-266-319	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	283	0	100	0	0	0	0	0	9

223	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
223	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
223	assemblage-405-159	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	156	0	0	0	0	21

224	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
224	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
224	assemblage-948-525	0	10	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	22	24	0	0	60	0	0	4	0	0	0	0	0	0	38	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	11

225	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
225	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
225	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14

226	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
226	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
226	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17

227	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
227	assemblage-329-265	0	44	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	22	127	0	0	0	0	0	12	43	0	15	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	68	0	0	0	0	0	13	0	0	0	0	0	24
227	assemblage-266-319	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	283	0	100	0	0	0	0	0	9

228	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
228	assemblage-784-522	0	18	0	0	0	0	0	5	0	0	0	0	0	112	0	0	0	0	0	95	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	38	0	0	0	0	0	11	0	24	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	16
228	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14

229	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
229	assemblage-784-522	0	18	0	0	0	0	0	5	0	0	0	0	0	112	0	0	0	0	0	95	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	38	0	0	0	0	0	11	0	24	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	16
229	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17

230	assemblage-347-254	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	30	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	19
230	assemblage-784-522	0	18	0	0	0	0	0	5	0	0	0	0	0	112	0	0	0	0	0	95	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	38	0	0	0	0	0	11	0	24	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	16
230	assemblage-776-766	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	129	0	0	0	0	12

231	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
231	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
231	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

232	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
232	assemblage-405-159	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	156	0	0	0	0	21
232	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

233	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
233	assemblage-405-159	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	2	0	0	0	0	38	0	0	0	0	0	156	0	0	0	0	21
233	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15

234	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
234	assemblage-329-233	0	18	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	82	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	42	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	26
234	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

235	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
235	assemblage-329-233	0	18	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	82	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	42	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	26
235	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15

236	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
236	assemblage-948-525	0	10	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	22	24	0	0	60	0	0	4	0	0	0	0	0	0	38	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	11
236	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

237	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
237	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
237	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

238	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
238	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
238	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15

239	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
239	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
239	assemblage-948-525	0	10	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	22	24	0	0	60	0	0	4	0	0	0	0	0	0	38	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	11

240	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
240	assemblage-402-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	0	0	0	0	28
240	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

241	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
241	assemblage-402-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	0	0	0	0	28
241	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15

242	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
242	assemblage-402-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	0	0	0	0	28
242	assemblage-329-233	0	18	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	82	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	42	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	26

243	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
243	assemblage-402-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	0	0	0	0	28
243	assemblage-948-525	0	10	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	22	24	0	0	60	0	0	4	0	0	0	0	0	0	38	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	11

244	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
244	assemblage-402-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	0	0	0	0	0	28
244	assemblage-596-545	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14

245	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
245	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17
245	assemblage-206-601	0	135	57	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	192	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	12

246	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
246	assemblage-786-764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17
246	assemblage-221-603	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	52	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15

247	assemblage-768-781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	3	5	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	4
